,char_id,com_id
17817,1009368,65379
17818,1009368,61092
17819,1009368,60554
17820,1009368,65378
17821,1009368,60221
17822,1009368,64913
17823,1009368,64791
17824,1009368,64956
17825,1009368,64769
17826,1009368,63222
17827,1009368,63221
17828,1009368,60438
17829,1009368,60169
17830,1009368,64389
17831,1009368,64334
17832,1009368,61557
17833,1009368,63218
17834,1009368,63217
17835,1009368,64178
17836,1009368,64291
17837,1009368,55539
17838,1009368,60451
17839,1009368,62122
17840,1009368,63214
17841,1009368,60945
17842,1009368,63213
17843,1009368,62119
17844,1009368,63212
17845,1009368,63211
17846,1009368,63350
17847,1009368,60047
17848,1009368,63210
17849,1009368,63209
17850,1009368,63069
17851,1009368,63071
17852,1009368,60457
17853,1009368,63269
17854,1009368,63191
17855,1009368,63070
17856,1009368,59652
17857,1009368,61581
17858,1009368,63033
17859,1009368,62195
17860,1009368,62163
17861,1009368,64228
17862,1009368,55267
17863,1009368,60670
17864,1009368,59508
17865,1009368,60553
17866,1009368,60168
17867,1009368,60220
17868,1009368,62606
17869,1009368,61550
17870,1009368,60574
17871,1009368,62349
17872,1009368,59847
17873,1009368,55536
17874,1009368,58683
17875,1009368,58609
17876,1009368,57871
17877,1009368,55807
17878,1009368,58678
17879,1009368,55535
17880,1009368,59752
17881,1009368,55546
17882,1009368,58682
17883,1009368,55534
17884,1009368,57788
17885,1009368,55545
17886,1009368,55380
17887,1009368,56224
17888,1009368,55533
17889,1009368,58681
17890,1009368,55544
17891,1009368,55700
17892,1009368,58680
17893,1009368,60265
17894,1009368,56565
17895,1009368,55313
17896,1009368,56172
17897,1009368,55532
17898,1009368,52869
17899,1009368,55364
17900,1009368,59661
17901,1009368,58679
17902,1009368,55312
17903,1009368,55543
17904,1009368,55531
17905,1009368,55311
17906,1009368,55363
17907,1009368,58676
17908,1009368,60341
17909,1009368,55229
17910,1009368,55221
17911,1009368,55122
17912,1009368,53610
17913,1009368,52257
17914,1009368,50597
17915,1009368,49530
17916,1009368,50925
17917,1009368,50893
17918,1009368,49522
17919,1009368,50891
17920,1009368,50889
17921,1009368,50848
17922,1009368,50847
17923,1009368,48787
17924,1009368,48565
17925,1009368,48785
17926,1009368,48564
17927,1009368,48784
17928,1009368,48653
17929,1009368,43527
17930,1009368,48652
17931,1009368,43526
17932,1009368,43525
17933,1009368,46014
17934,1009368,47338
17935,1009368,43524
17936,1009368,43523
17937,1009368,43522
17938,1009368,47591
17939,1009368,46211
17940,1009368,43521
17941,1009368,45880
17942,1009368,46210
17943,1009368,43520
17944,1009368,36421
17945,1009368,46030
17946,1009368,36420
17947,1009368,46209
17948,1009368,36422
17949,1009368,36423
17950,1009368,46208
17951,1009368,43506
17952,1009368,43519
17953,1009368,46029
17954,1009368,46207
17955,1009368,46222
17956,1009368,43305
17957,1009368,43518
17958,1009368,46028
17959,1009368,47697
17960,1009368,45876
17961,1009368,46201
17962,1009368,46027
17963,1009368,46199
17964,1009368,43517
17965,1009368,42670
17966,1009368,46026
17967,1009368,41882
17968,1009368,46025
17969,1009368,43516
17970,1009368,42669
17971,1009368,43512
17972,1009368,46196
17973,1009368,41115
17974,1009368,41115
17975,1009368,41880
17976,1009368,45042
17977,1009368,40785
17978,1009368,45164
17979,1009368,45037
17980,1009368,43338
17981,1009368,43495
17982,1009368,43952
17983,1009368,40407
17984,1009368,41884
17985,1009368,40769
17986,1009368,40402
17987,1009368,44053
17988,1009368,43944
17989,1009368,42494
17990,1009368,40403
17991,1009368,41885
17992,1009368,42493
17993,1009368,16626
17994,1009368,40408
17995,1009368,41278
17996,1009368,40215
17997,1009368,40768
17998,1009368,40125
17999,1009368,40536
18000,1009368,40759
18001,1009368,40400
18002,1009368,40767
18003,1009368,42575
18004,1009368,40537
18005,1009368,41881
18006,1009368,40392
18007,1009368,40219
18008,1009368,39896
18009,1009368,40129
18010,1009368,40764
18011,1009368,40228
18012,1009368,40538
18013,1009368,40741
18014,1009368,41883
18015,1009368,40218
18016,1009368,40528
18017,1009368,40770
18018,1009368,40216
18019,1009368,40220
18020,1009368,38694
18021,1009368,38578
18022,1009368,40530
18023,1009368,40217
18024,1009368,41691
18025,1009368,43221
18026,1009368,41356
18027,1009368,41661
18028,1009368,38692
18029,1009368,40222
18030,1009368,41220
18031,1009368,41354
18032,1009368,41340
18033,1009368,41578
18034,1009368,40223
18035,1009368,42492
18036,1009368,41178
18037,1009368,34032
18038,1009368,41191
18039,1009368,42538
18040,1009368,40405
18041,1009368,40225
18042,1009368,41140
18043,1009368,41357
18044,1009368,35241
18045,1009368,41188
18046,1009368,40638
18047,1009368,39959
18048,1009368,40221
18049,1009368,41358
18050,1009368,40417
18051,1009368,40226
18052,1009368,40178
18053,1009368,40224
18054,1009368,39256
18055,1009368,39952
18056,1009368,39948
18057,1009368,39771
18058,1009368,37174
18059,1009368,39979
18060,1009368,31549
18061,1009368,41494
18062,1009368,29788
18063,1009368,39980
18064,1009368,31546
18065,1009368,41787
18066,1009368,38978
18067,1009368,35225
18068,1009368,39737
18069,1009368,41095
18070,1009368,41163
18071,1009368,42118
18072,1009368,41092
18073,1009368,41094
18074,1009368,41093
18075,1009368,39737
18076,1009368,41095
18077,1009368,41163
18078,1009368,39497
18079,1009368,40422
18080,1009368,36469
18081,1009368,38028
18082,1009368,31544
18083,1009368,28946
18084,1009368,41770
18085,1009368,41314
18086,1009368,41297
18087,1009368,31542
18088,1009368,36726
18089,1009368,41315
18090,1009368,41299
18091,1009368,36745
18092,1009368,38045
18093,1009368,20919
18094,1009368,37168
18095,1009368,29797
18096,1009368,35532
18097,1009368,35106
18098,1009368,36470
18099,1009368,29202
18100,1009368,31541
18101,1009368,36724
18102,1009368,39683
18103,1009368,38029
18104,1009368,39682
18105,1009368,36744
18106,1009368,36468
18107,1009368,41434
18108,1009368,30825
18109,1009368,29330
18110,1009368,31538
18111,1009368,38182
18112,1009368,37590
18113,1009368,39685
18114,1009368,39543
18115,1009368,39684
18116,1009368,39540
18117,1009368,38922
18118,1009368,38927
18119,1009368,38042
18120,1009368,36311
18121,1009368,39686
18122,1009368,36269
18123,1009368,30823
18124,1009368,29200
18125,1009368,31536
18126,1009368,36066
18127,1009368,39722
18128,1009368,35110
18129,1009368,35809
18130,1009368,39359
18131,1009368,33013
18132,1009368,39226
18133,1009368,40090
18134,1009368,29199
18135,1009368,31535
18136,1009368,38243
18137,1009368,37044
18138,1009368,36231
18139,1009368,38523
18140,1009368,39852
18141,1009368,35552
18142,1009368,29198
18143,1009368,31533
18144,1009368,38707
18145,1009368,34009
18146,1009368,29792
18147,1009368,36273
18148,1009368,37633
18149,1009368,39849
18150,1009368,38459
18151,1009368,38926
18152,1009368,34811
18153,1009368,38499
18154,1009368,38962
18155,1009368,39744
18156,1009368,30898
18157,1009368,38923
18158,1009368,38975
18159,1009368,39251
18160,1009368,38617
18161,1009368,38524
18162,1009368,30233
18163,1009368,29197
18164,1009368,36865
18165,1009368,39576
18166,1009368,29390
18167,1009368,39571
18168,1009368,38616
18169,1009368,36088
18170,1009368,31530
18171,1009368,32112
18172,1009368,39278
18173,1009368,36227
18174,1009368,39278
18175,1009368,37293
18176,1009368,29196
18177,1009368,31529
18178,1009368,33802
18179,1009368,39474
18180,1009368,30232
18181,1009368,39010
18182,1009368,33009
18183,1009368,29074
18184,1009368,39011
18185,1009368,34623
18186,1009368,34819
18187,1009368,33698
18188,1009368,39239
18189,1009368,29212
18190,1009368,37297
18191,1009368,38060
18192,1009368,30231
18193,1009368,31527
18194,1009368,37296
18195,1009368,36653
18196,1009368,37298
18197,1009368,33028
18198,1009368,29394
18199,1009368,37876
18200,1009368,30101
18201,1009368,33861
18202,1009368,38012
18203,1009368,36229
18204,1009368,37291
18205,1009368,29163
18206,1009368,30098
18207,1009368,29211
18208,1009368,31222
18209,1009368,36271
18210,1009368,34086
18211,1009368,30451
18212,1009368,32305
18213,1009368,30230
18214,1009368,30111
18215,1009368,29073
18216,1009368,36652
18217,1009368,30130
18218,1009368,33803
18219,1009368,30450
18220,1009368,37008
18221,1009368,37064
18222,1009368,29072
18223,1009368,29210
18224,1009368,29071
18225,1009368,30097
18226,1009368,37874
18227,1009368,30129
18228,1009368,30229
18229,1009368,30110
18230,1009368,33799
18231,1009368,29209
18232,1009368,29228
18233,1009368,36651
18234,1009368,36404
18235,1009368,37365
18236,1009368,30128
18237,1009368,36697
18238,1009368,36713
18239,1009368,30449
18240,1009368,30109
18241,1009368,27066
18242,1009368,36720
18243,1009368,30228
18244,1009368,30096
18245,1009368,36775
18246,1009368,34139
18247,1009368,30420
18248,1009368,36661
18249,1009368,30448
18250,1009368,36616
18251,1009368,30316
18252,1009368,35033
18253,1009368,36442
18254,1009368,29207
18255,1009368,30093
18256,1009368,34118
18257,1009368,35428
18258,1009368,30447
18259,1009368,31158
18260,1009368,30095
18261,1009368,30107
18262,1009368,30314
18263,1009368,31458
18264,1009368,29877
18265,1009368,30648
18266,1009368,31457
18267,1009368,29206
18268,1009368,30092
18269,1009368,34142
18270,1009368,36441
18271,1009368,30727
18272,1009368,30446
18273,1009368,31219
18274,1009368,30106
18275,1009368,29703
18276,1009368,31156
18277,1009368,29952
18278,1009368,31247
18279,1009368,31245
18280,1009368,31455
18281,1009368,26790
18282,1009368,33622
18283,1009368,29876
18284,1009368,30647
18285,1009368,29205
18286,1009368,30105
18287,1009368,31453
18288,1009368,33566
18289,1009368,33624
18290,1009368,30445
18291,1009368,30726
18292,1009368,31155
18293,1009368,31450
18294,1009368,30094
18295,1009368,35453
18296,1009368,33411
18297,1009368,29875
18298,1009368,30646
18299,1009368,31449
18300,1009368,33562
18301,1009368,33375
18302,1009368,33335
18303,1009368,29195
18304,1009368,30090
18305,1009368,33483
18306,1009368,33572
18307,1009368,33336
18308,1009368,30444
18309,1009368,29749
18310,1009368,32767
18311,1009368,30471
18312,1009368,32410
18313,1009368,30725
18314,1009368,31668
18315,1009368,33378
18316,1009368,30104
18317,1009368,34595
18318,1009368,31211
18319,1009368,31153
18320,1009368,32408
18321,1009368,34591
18322,1009368,31210
18323,1009368,29874
18324,1009368,32406
18325,1009368,30443
18326,1009368,31240
18327,1009368,32382
18328,1009368,32780
18329,1009368,32568
18330,1009368,31242
18331,1009368,32779
18332,1009368,34988
18333,1009368,29295
18334,1009368,32662
18335,1009368,29849
18336,1009368,30119
18337,1009368,32660
18338,1009368,29745
18339,1009368,29848
18340,1009368,30724
18341,1009368,30100
18342,1009368,32657
18343,1009368,31151
18344,1009368,30645
18345,1009368,32400
18346,1009368,32533
18347,1009368,28798
18348,1009368,29873
18349,1009368,29389
18350,1009368,31446
18351,1009368,954
18352,1009368,30077
18353,1009368,29961
18354,1009368,31632
18355,1009368,30470
18356,1009368,29872
18357,1009368,28336
18358,1009368,5872
18359,1009368,32262
18360,1009368,30442
18361,1009368,28061
18362,1009368,29967
18363,1009368,29960
18364,1009368,33542
18365,1009368,30469
18366,1009368,32179
18367,1009368,28335
18368,1009368,32667
18369,1009368,30643
18370,1009368,32180
18371,1009368,28088
18372,1009368,29871
18373,1009368,28060
18374,1009368,29871
18375,1009368,28060
18376,1009368,27232
18377,1009368,28334
18378,1009368,30440
18379,1009368,30468
18380,1009368,28059
18381,1009368,27201
18382,1009368,29742
18383,1009368,27231
18384,1009368,29830
18385,1009368,29954
18386,1009368,30847
18387,1009368,28333
18388,1009368,29997
18389,1009368,28346
18390,1009368,28058
18391,1009368,25540
18392,1009368,29548
18393,1009368,27179
18394,1009368,27447
18395,1009368,27200
18396,1009368,27230
18397,1009368,25702
18398,1009368,27576
18399,1009368,24855
18400,1009368,27188
18401,1009368,27228
18402,1009368,27078
18403,1009368,27229
18404,1009368,27178
18405,1009368,29996
18406,1009368,27199
18407,1009368,25538
18408,1009368,29841
18409,1009368,26778
18410,1009368,27575
18411,1009368,27226
18412,1009368,27227
18413,1009368,29709
18414,1009368,28587
18415,1009368,29710
18416,1009368,27198
18417,1009368,25537
18418,1009368,27574
18419,1009368,25536
18420,1009368,27971
18421,1009368,27197
18422,1009368,27972
18423,1009368,27224
18424,1009368,27887
18425,1009368,26501
18426,1009368,28855
18427,1009368,25535
18428,1009368,27154
18429,1009368,27869
18430,1009368,28650
18431,1009368,27196
18432,1009368,27543
18433,1009368,27448
18434,1009368,27915
18435,1009368,28433
18436,1009368,25534
18437,1009368,27222
18438,1009368,24539
18439,1009368,27152
18440,1009368,27195
18441,1009368,28203
18442,1009368,25533
18443,1009368,27573
18444,1009368,24142
18445,1009368,24492
18446,1009368,24157
18447,1009368,24211
18448,1009368,24229
18449,1009368,27968
18450,1009368,24141
18451,1009368,27970
18452,1009368,27967
18453,1009368,24140
18454,1009368,27969
18455,1009368,27966
18456,1009368,24189
18457,1009368,24201
18458,1009368,23947
18459,1009368,23975
18460,1009368,23957
18461,1009368,23981
18462,1009368,27616
18463,1009368,27173
18464,1009368,16642
18465,1009368,27572
18466,1009368,24005
18467,1009368,27615
18468,1009368,24027
18469,1009368,23934
18470,1009368,23547
18471,1009368,23996
18472,1009368,23987
18473,1009368,24549
18474,1009368,23762
18475,1009368,23744
18476,1009368,23759
18477,1009368,23803
18478,1009368,23794
18479,1009368,23733
18480,1009368,23890
18481,1009368,23731
18482,1009368,23879
18483,1009368,23540
18484,1009368,23732
18485,1009368,23598
18486,1009368,23603
18487,1009368,23629
18488,1009368,27115
18489,1009368,23132
18490,1009368,23164
18491,1009368,23677
18492,1009368,23114
18493,1009368,23645
18494,1009368,23106
18495,1009368,23637
18496,1009368,23554
18497,1009368,23138
18498,1009368,23553
18499,1009368,23552
18500,1009368,23103
18501,1009368,23183
18502,1009368,23551
18503,1009368,23150
18504,1009368,23550
18505,1009368,23149
18506,1009368,42147
18507,1009368,20953
18508,1009368,22876
18509,1009368,23549
18510,1009368,22935
18511,1009368,23534
18512,1009368,17472
18513,1009368,22560
18514,1009368,22914
18515,1009368,22896
18516,1009368,22887
18517,1009368,23020
18518,1009368,22958
18519,1009368,23021
18520,1009368,22500
18521,1009368,23543
18522,1009368,22959
18523,1009368,22856
18524,1009368,23537
18525,1009368,24123
18526,1009368,22555
18527,1009368,25557
18528,1009368,22492
18529,1009368,22508
18530,1009368,22524
18531,1009368,22617
18532,1009368,22488
18533,1009368,22483
18534,1009368,21358
18535,1009368,22475
18536,1009368,24122
18537,1009368,25562
18538,1009368,22461
18539,1009368,22546
18540,1009368,22283
18541,1009368,22284
18542,1009368,22274
18543,1009368,22426
18544,1009368,22356
18545,1009368,22330
18546,1009368,22355
18547,1009368,22433
18548,1009368,22851
18549,1009368,21962
18550,1009368,21951
18551,1009368,22061
18552,1009368,22850
18553,1009368,21946
18554,1009368,22058
18555,1009368,22030
18556,1009368,22046
18557,1009368,22029
18558,1009368,22028
18559,1009368,21715
18560,1009368,21710
18561,1009368,21813
18562,1009368,21823
18563,1009368,21719
18564,1009368,21723
18565,1009368,21802
18566,1009368,21774
18567,1009368,21761
18568,1009368,21377
18569,1009368,21788
18570,1009368,21787
18571,1009368,21604
18572,1009368,21508
18573,1009368,21531
18574,1009368,21449
18575,1009368,21585
18576,1009368,21517
18577,1009368,21590
18578,1009368,21555
18579,1009368,21589
18580,1009368,21596
18581,1009368,21350
18582,1009368,21330
18583,1009368,21338
18584,1009368,21329
18585,1009368,21424
18586,1009368,21378
18587,1009368,21416
18588,1009368,21398
18589,1009368,21393
18590,1009368,21415
18591,1009368,21397
18592,1009368,21399
18593,1009368,21394
18594,1009368,21295
18595,1009368,21229
18596,1009368,20674
18597,1009368,21206
18598,1009368,21186
18599,1009368,21212
18600,1009368,21280
18601,1009368,21236
18602,1009368,21180
18603,1009368,21234
18604,1009368,21272
18605,1009368,21247
18606,1009368,21274
18607,1009368,21276
18608,1009368,21289
18609,1009368,21273
18610,1009368,21248
18611,1009368,21275
18612,1009368,21309
18613,1009368,21283
18614,1009368,21277
18615,1009368,21014
18616,1009368,21012
18617,1009368,21020
18618,1009368,20978
18619,1009368,21021
18620,1009368,21072
18621,1009368,20877
18622,1009368,20994
18623,1009368,20955
18624,1009368,20971
18625,1009368,20866
18626,1009368,20882
18627,1009368,20932
18628,1009368,20889
18629,1009368,20936
18630,1009368,20861
18631,1009368,20859
18632,1009368,20675
18633,1009368,20843
18634,1009368,20937
18635,1009368,20870
18636,1009368,20862
18637,1009368,20682
18638,1009368,20833
18639,1009368,20865
18640,1009368,20913
18641,1009368,20684
18642,1009368,20715
18643,1009368,20648
18644,1009368,20670
18645,1009368,20742
18646,1009368,20695
18647,1009368,20668
18648,1009368,20720
18649,1009368,20664
18650,1009368,20734
18651,1009368,20642
18652,1009368,20697
18653,1009368,17641
18654,1009368,20728
18655,1009368,17685
18656,1009368,17673
18657,1009368,17627
18658,1009368,17651
18659,1009368,17643
18660,1009368,17601
18661,1009368,17652
18662,1009368,17619
18663,1009368,17621
18664,1009368,17247
18665,1009368,6193
18666,1009368,17588
18667,1009368,17657
18668,1009368,17695
18669,1009368,17404
18670,1009368,17392
18671,1009368,17403
18672,1009368,17360
18673,1009368,17359
18674,1009368,17454
18675,1009368,17381
18676,1009368,17401
18677,1009368,17416
18678,1009368,16519
18679,1009368,17379
18680,1009368,17349
18681,1009368,17417
18682,1009368,17270
18683,1009368,17283
18684,1009368,17268
18685,1009368,17227
18686,1009368,17255
18687,1009368,17325
18688,1009368,17290
18689,1009368,17245
18690,1009368,17316
18691,1009368,17313
18692,1009368,17218
18693,1009368,17285
18694,1009368,16595
18695,1009368,17254
18696,1009368,17266
18697,1009368,16478
18698,1009368,16566
18699,1009368,16512
18700,1009368,16508
18701,1009368,16476
18702,1009368,16645
18703,1009368,21910
18704,1009368,16459
18705,1009368,16562
18706,1009368,16477
18707,1009368,16511
18708,1009368,16565
18709,1009368,16620
18710,1009368,16594
18711,1009368,16558
18712,1009368,16623
18713,1009368,16557
18714,1009368,16507
18715,1009368,16493
18716,1009368,16513
18717,1009368,16652
18718,1009368,16479
18719,1009368,16571
18720,1009368,16458
18721,1009368,16561
18722,1009368,16188
18723,1009368,16209
18724,1009368,16171
18725,1009368,16126
18726,1009368,16112
18727,1009368,21911
18728,1009368,16206
18729,1009368,16125
18730,1009368,16173
18731,1009368,16135
18732,1009368,16175
18733,1009368,15968
18734,1009368,16213
18735,1009368,20774
18736,1009368,15986
18737,1009368,15942
18738,1009368,15931
18739,1009368,15930
18740,1009368,5956
18741,1009368,15855
18742,1009368,15902
18743,1009368,16005
18744,1009368,15997
18745,1009368,15938
18746,1009368,15990
18747,1009368,20775
18748,1009368,15910
18749,1009368,15893
18750,1009368,15851
18751,1009368,15849
18752,1009368,15824
18753,1009368,15875
18754,1009368,21866
18755,1009368,15843
18756,1009368,15825
18757,1009368,15899
18758,1009368,15858
18759,1009368,15896
18760,1009368,15906
18761,1009368,13441
18762,1009368,15900
18763,1009368,15840
18764,1009368,15895
18765,1009368,13481
18766,1009368,13431
18767,1009368,13430
18768,1009368,13513
18769,1009368,6152
18770,1009368,13493
18771,1009368,13461
18772,1009368,13529
18773,1009368,13471
18774,1009368,3513
18775,1009368,13468
18776,1009368,13437
18777,1009368,13535
18778,1009368,13508
18779,1009368,6338
18780,1009368,6340
18781,1009368,6315
18782,1009368,6301
18783,1009368,6195
18784,1009368,6305
18785,1009368,6255
18786,1009368,6258
18787,1009368,6215
18788,1009368,6210
18789,1009368,6232
18790,1009368,6161
18791,1009368,6213
18792,1009368,6192
18793,1009368,21909
18794,1009368,6137
18795,1009368,6160
18796,1009368,6156
18797,1009368,6146
18798,1009368,6119
18799,1009368,6101
18800,1009368,6102
18801,1009368,6097
18802,1009368,5994
18803,1009368,21908
18804,1009368,5967
18805,1009368,6057
18806,1009368,5984
18807,1009368,5794
18808,1009368,5808
18809,1009368,5793
18810,1009368,5864
18811,1009368,5859
18812,1009368,5982
18813,1009368,5974
18814,1009368,5770
18815,1009368,5933
18816,1009368,5948
18817,1009368,5946
18818,1009368,5941
18819,1009368,5816
18820,1009368,5815
18821,1009368,21907
18822,1009368,5828
18823,1009368,5844
18824,1009368,5821
18825,1009368,5785
18826,1009368,5781
18827,1009368,5783
18828,1009368,5270
18829,1009368,5667
18830,1009368,5658
18831,1009368,5751
18832,1009368,5653
18833,1009368,5682
18834,1009368,5685
18835,1009368,5723
18836,1009368,5567
18837,1009368,5742
18838,1009368,5694
18839,1009368,5743
18840,1009368,5691
18841,1009368,5730
18842,1009368,5735
18843,1009368,5630
18844,1009368,5705
18845,1009368,5675
18846,1009368,5634
18847,1009368,5638
18848,1009368,5636
18849,1009368,5526
18850,1009368,5481
18851,1009368,5408
18852,1009368,5532
18853,1009368,5368
18854,1009368,5496
18855,1009368,5116
18856,1009368,5418
18857,1009368,5094
18858,1009368,5435
18859,1009368,5248
18860,1009368,5259
18861,1009368,5500
18862,1009368,5426
18863,1009368,5488
18864,1009368,5589
18865,1009368,5280
18866,1009368,5262
18867,1009368,5264
18868,1009368,5200
18869,1009368,5236
18870,1009368,5255
18871,1009368,5115
18872,1009368,5195
18873,1009368,5217
18874,1009368,4823
18875,1009368,4244
18876,1009368,4806
18877,1009368,5110
18878,1009368,5048
18879,1009368,3512
18880,1009368,5031
18881,1009368,5059
18882,1009368,5102
18883,1009368,5033
18884,1009368,4751
18885,1009368,4770
18886,1009368,4733
18887,1009368,4772
18888,1009368,4817
18889,1009368,4819
18890,1009368,4814
18891,1009368,4425
18892,1009368,4432
18893,1009368,4464
18894,1009368,4516
18895,1009368,4497
18896,1009368,4469
18897,1009368,4494
18898,1009368,4440
18899,1009368,4468
18900,1009368,4412
18901,1009368,4496
18902,1009368,4490
18903,1009368,4461
18904,1009368,4411
18905,1009368,4514
18906,1009368,4441
18907,1009368,4277
18908,1009368,4308
18909,1009368,4262
18910,1009368,4241
18911,1009368,4340
18912,1009368,4278
18913,1009368,4248
18914,1009368,4282
18915,1009368,4014
18916,1009368,4337
18917,1009368,4313
18918,1009368,4332
18919,1009368,4339
18920,1009368,4255
18921,1009368,4296
18922,1009368,4198
18923,1009368,4177
18924,1009368,4178
18925,1009368,4214
18926,1009368,4136
18927,1009368,4243
18928,1009368,4236
18929,1009368,4181
18930,1009368,4230
18931,1009368,4202
18932,1009368,4182
18933,1009368,4217
18934,1009368,4216
18935,1009368,4664
18936,1009368,4066
18937,1009368,4086
18938,1009368,4065
18939,1009368,4018
18940,1009368,4119
18941,1009368,4069
18942,1009368,4116
18943,1009368,4084
18944,1009368,4089
18945,1009368,3881
18946,1009368,3943
18947,1009368,3959
18948,1009368,3942
18949,1009368,3341
18950,1009368,3538
18951,1009368,3464
18952,1009368,3552
18953,1009368,3631
18954,1009368,3363
18955,1009368,3422
18956,1009368,4004
18957,1009368,3348
18958,1009368,3019
18959,1009368,3432
18960,1009368,3361
18961,1009368,3345
18962,1009368,3347
18963,1009368,3156
18964,1009368,3155
18965,1009368,3084
18966,1009368,3223
18967,1009368,3135
18968,1009368,2993
18969,1009368,3133
18970,1009368,3060
18971,1009368,3004
18972,1009368,3106
18973,1009368,3026
18974,1009368,3021
18975,1009368,2270
18976,1009368,2752
18977,1009368,2522
18978,1009368,2419
18979,1009368,2577
18980,1009368,2396
18981,1009368,2462
18982,1009368,2521
18983,1009368,2463
18984,1009368,2516
18985,1009368,2417
18986,1009368,2520
18987,1009368,2519
18988,1009368,2626
18989,1009368,2461
18990,1009368,2829
18991,1009368,2817
18992,1009368,12120
18993,1009368,2963
18994,1009368,2980
18995,1009368,2972
18996,1009368,2333
18997,1009368,2187
18998,1009368,2297
18999,1009368,2149
19000,1009368,2362
19001,1009368,2137
19002,1009368,1765
19003,1009368,2173
19004,1009368,1975
19005,1009368,2254
19006,1009368,2111
19007,1009368,2136
19008,1009368,1829
19009,1009368,2135
19010,1009368,2066
19011,1009368,2134
19012,1009368,2133
19013,1009368,1966
19014,1009368,1937
19015,1009368,1963
19016,1009368,1941
19017,1009368,17461
19018,1009368,1800
19019,1009368,1720
19020,1009368,1822
19021,1009368,1903
19022,1009368,1580
19023,1009368,1824
19024,1009368,1628
19025,1009368,1795
19026,1009368,1713
19027,1009368,1712
19028,1009368,1802
19029,1009368,1585
19030,1009368,1624
19031,1009368,1406
19032,1009368,1617
19033,1009368,1620
19034,1009368,1623
19035,1009368,1532
19036,1009368,1525
19037,1009368,1703
19038,1009368,1517
19039,1009368,1519
19040,1009368,1564
19041,1009368,1524
19042,1009368,2820
19043,1009368,2001
19044,1009368,2110
19045,1009368,2319
19046,1009368,1429
19047,1009368,1493
19048,1009368,1438
19049,1009368,1498
19050,1009368,1428
19051,1009368,1419
19052,1009368,1499
19053,1009368,1361
19054,1009368,1347
19055,1009368,1928
19056,1009368,40
19057,1009368,1503
19058,1009368,1421
19059,1009368,904
19060,1009368,32
19061,1009368,16
19062,1009368,87
19063,1009368,92
19064,1009368,31
19065,1009368,845
19066,1009368,897
19067,1009368,896
19068,1009368,860
19069,1009368,828
19070,1009368,816
19071,1009368,770
19072,1009368,761
19073,1009368,760
19074,1009368,557
19075,1009368,560
19076,1009368,715
19077,1009368,527
19078,1009368,591
19079,1009368,1311
19080,1009368,585
19081,1009368,1290
19082,1009368,738
19083,1009368,718
19084,1009368,698
19085,1009368,697
19086,1009368,1207
19087,1009368,1278
19088,1009368,664
19089,1009368,652
19090,1009368,658
19091,1009368,632
19092,1009368,4938
19093,1009368,633
19094,1009368,429
19095,1009368,1261
19096,1009368,1262
19097,1009368,496
19098,1009368,1282
19099,1009368,510
19100,1009368,492
19101,1009368,490
19102,1009368,497
19103,1009368,360
19104,1009368,470
19105,1009368,468
19106,1009368,464
19107,1009368,292
19108,1009368,427
19109,1009368,407
19110,1009368,236
19111,1009368,4937
19112,1009368,224
19113,1009368,378
19114,1009368,275
19115,1009368,260
19116,1009368,4925
19117,1009368,235
19118,1009368,237
19119,1009368,335
19120,1009368,17483
19121,1009368,280
19122,1009368,348
19123,1009368,225
19124,1009368,1214
19125,1009368,231
19126,1009368,1205
19127,1009368,337
19128,1009368,4940
19129,1009368,268
19130,1009368,375
19131,1009368,350
19132,1009368,226
19133,1009368,233
19134,1009368,379
19135,1009368,255
19136,1009368,277
19137,1009368,1170
19138,1009368,19949
19139,1009368,234
19140,1009368,18829
19141,1009368,19948
19142,1009368,14264
19143,1009368,43171
19144,1009368,14259
19145,1009368,15294
19146,1009368,17555
19147,1009368,14247
19148,1009368,19947
19149,1009368,43170
19150,1009368,17554
19151,1009368,19945
19152,1009368,14236
19153,1009368,15293
19154,1009368,17553
19155,1009368,10495
19156,1009368,14225
19157,1009368,19944
19158,1009368,1130
19159,1009368,16048
19160,1009368,19943
19161,1009368,1107
19162,1009368,14135
19163,1009368,10494
19164,1009368,12821
19165,1009368,14134
19166,1009368,1100
19167,1009368,16047
19168,1009368,14133
19169,1009368,19942
19170,1009368,1099
19171,1009368,1113
19172,1009368,15304
19173,1009368,19941
19174,1009368,19941
19175,1009368,19845
19176,1009368,16046
19177,1009368,1097
19178,1009368,1098
19179,1009368,16045
19180,1009368,17549
19181,1009368,18684
19182,1009368,14131
19183,1009368,19940
19184,1009368,19939
19185,1009368,17548
19186,1009368,17547
19187,1009368,14130
19188,1009368,19938
19189,1009368,19843
19190,1009368,1213
19191,1009368,19937
19192,1009368,17546
19193,1009368,14129
19194,1009368,1164
19195,1009368,14128
19196,1009368,17544
19197,1009368,19936
19198,1009368,1033
19199,1009368,1079
19200,1009368,15303
19201,1009368,1038
19202,1009368,19934
19203,1009368,14127
19204,1009368,15020
19205,1009368,17543
19206,1009368,12617
19207,1009368,14126
19208,1009368,10500
19209,1009368,17542
19210,1009368,19933
19211,1009368,15302
19212,1009368,19932
19213,1009368,10499
19214,1009368,17541
19215,1009368,14124
19216,1009368,12614
19217,1009368,1023
19218,1009368,14123
19219,1009368,19931
19220,1009368,14122
19221,1009368,10498
