,char_id,com_id
41134,1009368,63221
41135,1009368,60438
41136,1009368,60169
41137,1009368,64389
41138,1009368,64334
41139,1009368,61557
41140,1009368,63218
41141,1009368,63217
41142,1009368,64178
41143,1009368,64291
41144,1009368,55539
41145,1009368,60451
41146,1009368,62122
41147,1009368,63214
41148,1009368,60945
41149,1009368,63213
41150,1009368,62119
41151,1009368,63212
41152,1009368,63211
41153,1009368,63350
41154,1009368,60047
41155,1009368,63210
41156,1009368,63209
41157,1009368,63069
41158,1009368,63071
41159,1009368,60457
41160,1009368,63269
41161,1009368,63191
41162,1009368,63070
41163,1009368,59652
41164,1009368,61581
41165,1009368,63033
41166,1009368,62195
41167,1009368,62163
41168,1009368,64228
41169,1009368,55267
41170,1009368,60670
41171,1009368,59508
41172,1009368,60553
41173,1009368,60168
41174,1009368,60220
41175,1009368,62606
41176,1009368,61550
41177,1009368,60574
41178,1009368,62349
41179,1009368,59847
41180,1009368,55536
41181,1009368,58683
41182,1009368,58609
41183,1009368,57871
41184,1009368,55807
41185,1009368,58678
41186,1009368,55535
41187,1009368,59752
41188,1009368,55546
41189,1009368,58682
41190,1009368,55534
41191,1009368,57788
41192,1009368,55545
41193,1009368,55380
41194,1009368,56224
41195,1009368,55533
41196,1009368,58681
41197,1009368,55544
41198,1009368,55700
41199,1009368,58680
41200,1009368,60265
41201,1009368,56565
41202,1009368,55313
41203,1009368,56172
41204,1009368,55532
41205,1009368,52869
41206,1009368,55364
41207,1009368,59661
41208,1009368,58679
41209,1009368,55312
41210,1009368,55543
41211,1009368,55531
41212,1009368,55311
41213,1009368,55363
41214,1009368,58676
41215,1009368,60341
41216,1009368,55229
41217,1009368,55221
41218,1009368,55122
41219,1009368,53610
41220,1009368,52257
41221,1009368,50597
41222,1009368,49530
41223,1009368,50925
41224,1009368,50893
41225,1009368,49522
41226,1009368,50891
41227,1009368,50889
41228,1009368,50848
41229,1009368,50847
41230,1009368,48787
41231,1009368,48565
41232,1009368,48785
41233,1009368,48564
41234,1009368,48784
41235,1009368,48653
41236,1009368,43527
41237,1009368,48652
41238,1009368,43526
41239,1009368,43525
41240,1009368,46014
41241,1009368,47338
41242,1009368,43524
41243,1009368,43523
41244,1009368,43522
41245,1009368,47591
41246,1009368,46211
41247,1009368,43521
41248,1009368,45880
41249,1009368,46210
41250,1009368,43520
41251,1009368,36421
41252,1009368,46030
41253,1009368,36420
41254,1009368,46209
41255,1009368,36422
41256,1009368,36423
41257,1009368,46208
41258,1009368,43506
41259,1009368,43519
41260,1009368,46029
41261,1009368,46207
41262,1009368,46222
41263,1009368,43305
41264,1009368,43518
41265,1009368,46028
41266,1009368,47697
41267,1009368,45876
41268,1009368,46201
41269,1009368,46027
41270,1009368,46199
41271,1009368,43517
41272,1009368,42670
41273,1009368,46026
41274,1009368,41882
41275,1009368,46025
41276,1009368,43516
41277,1009368,42669
41278,1009368,43512
41279,1009368,46196
41280,1009368,41115
41281,1009368,41115
41282,1009368,41880
41283,1009368,45042
41284,1009368,40785
41285,1009368,45164
41286,1009368,45037
41287,1009368,43338
41288,1009368,43495
41289,1009368,43952
41290,1009368,40407
41291,1009368,41884
41292,1009368,40769
41293,1009368,40402
41294,1009368,44053
41295,1009368,43944
41296,1009368,42494
41297,1009368,40403
41298,1009368,41885
41299,1009368,42493
41300,1009368,16626
41301,1009368,40408
41302,1009368,41278
41303,1009368,40215
41304,1009368,40768
41305,1009368,40125
41306,1009368,40536
41307,1009368,40759
41308,1009368,40400
41309,1009368,40767
41310,1009368,42575
41311,1009368,40537
41312,1009368,41881
41313,1009368,40392
41314,1009368,40219
41315,1009368,39896
41316,1009368,40129
41317,1009368,40764
41318,1009368,40228
41319,1009368,40538
41320,1009368,40741
41321,1009368,41883
41322,1009368,40218
41323,1009368,40528
41324,1009368,40770
41325,1009368,40216
41326,1009368,40220
41327,1009368,38694
41328,1009368,38578
41329,1009368,40530
41330,1009368,40217
41331,1009368,41691
41332,1009368,43221
41333,1009368,41356
41334,1009368,41661
41335,1009368,38692
41336,1009368,40222
41337,1009368,41220
41338,1009368,41354
41339,1009368,41340
41340,1009368,41578
41341,1009368,40223
41342,1009368,42492
41343,1009368,41178
41344,1009368,34032
41345,1009368,41191
41346,1009368,42538
41347,1009368,40405
41348,1009368,40225
41349,1009368,41140
41350,1009368,41357
41351,1009368,35241
41352,1009368,41188
41353,1009368,40638
41354,1009368,39959
41355,1009368,40221
41356,1009368,41358
41357,1009368,40417
41358,1009368,40226
41359,1009368,40178
41360,1009368,40224
41361,1009368,39256
41362,1009368,39952
41363,1009368,39948
41364,1009368,39771
41365,1009368,37174
41366,1009368,39979
41367,1009368,31549
41368,1009368,41494
41369,1009368,29788
41370,1009368,39980
41371,1009368,31546
41372,1009368,41787
41373,1009368,38978
41374,1009368,35225
41375,1009368,39737
41376,1009368,41095
41377,1009368,41163
41378,1009368,42118
41379,1009368,41092
41380,1009368,41094
41381,1009368,41093
41382,1009368,39737
41383,1009368,41095
41384,1009368,41163
41385,1009368,39497
41386,1009368,40422
41387,1009368,36469
41388,1009368,38028
41389,1009368,31544
41390,1009368,28946
41391,1009368,41770
41392,1009368,41314
41393,1009368,41297
41394,1009368,31542
41395,1009368,36726
41396,1009368,41315
41397,1009368,41299
41398,1009368,36745
41399,1009368,38045
41400,1009368,20919
41401,1009368,37168
41402,1009368,29797
41403,1009368,35532
41404,1009368,35106
41405,1009368,36470
41406,1009368,29202
41407,1009368,31541
41408,1009368,36724
41409,1009368,39683
41410,1009368,38029
41411,1009368,39682
41412,1009368,36744
41413,1009368,36468
41414,1009368,41434
41415,1009368,30825
41416,1009368,29330
41417,1009368,31538
41418,1009368,38182
41419,1009368,37590
41420,1009368,39685
41421,1009368,39543
41422,1009368,39684
41423,1009368,39540
41424,1009368,38922
41425,1009368,38927
41426,1009368,38042
41427,1009368,36311
41428,1009368,39686
41429,1009368,36269
41430,1009368,30823
41431,1009368,29200
41432,1009368,31536
41433,1009368,36066
41434,1009368,39722
41435,1009368,35110
41436,1009368,35809
41437,1009368,39359
41438,1009368,33013
41439,1009368,39226
41440,1009368,40090
41441,1009368,29199
41442,1009368,31535
41443,1009368,38243
41444,1009368,37044
41445,1009368,36231
41446,1009368,38523
41447,1009368,39852
41448,1009368,35552
41449,1009368,29198
41450,1009368,31533
41451,1009368,38707
41452,1009368,34009
41453,1009368,29792
41454,1009368,36273
41455,1009368,37633
41456,1009368,39849
41457,1009368,38459
41458,1009368,38926
41459,1009368,34811
41460,1009368,38499
41461,1009368,38962
41462,1009368,39744
41463,1009368,30898
41464,1009368,38923
41465,1009368,38975
41466,1009368,39251
41467,1009368,38617
41468,1009368,38524
41469,1009368,30233
41470,1009368,29197
41471,1009368,36865
41472,1009368,39576
41473,1009368,29390
41474,1009368,39571
41475,1009368,38616
41476,1009368,36088
41477,1009368,31530
41478,1009368,32112
41479,1009368,39278
41480,1009368,36227
41481,1009368,39278
41482,1009368,37293
41483,1009368,29196
41484,1009368,31529
41485,1009368,33802
41486,1009368,39474
41487,1009368,30232
41488,1009368,39010
41489,1009368,33009
41490,1009368,29074
41491,1009368,39011
41492,1009368,34623
41493,1009368,34819
41494,1009368,33698
41495,1009368,39239
41496,1009368,29212
41497,1009368,37297
41498,1009368,38060
41499,1009368,30231
41500,1009368,31527
41501,1009368,37296
41502,1009368,36653
41503,1009368,37298
41504,1009368,33028
41505,1009368,29394
41506,1009368,37876
41507,1009368,30101
41508,1009368,33861
41509,1009368,38012
41510,1009368,36229
41511,1009368,37291
41512,1009368,29163
41513,1009368,30098
41514,1009368,29211
41515,1009368,31222
41516,1009368,36271
41517,1009368,34086
41518,1009368,30451
41519,1009368,32305
41520,1009368,30230
41521,1009368,30111
41522,1009368,29073
41523,1009368,36652
41524,1009368,30130
41525,1009368,33803
41526,1009368,30450
41527,1009368,37008
41528,1009368,37064
41529,1009368,29072
41530,1009368,29210
41531,1009368,29071
41532,1009368,30097
41533,1009368,37874
41534,1009368,30129
41535,1009368,30229
41536,1009368,30110
41537,1009368,33799
41538,1009368,29209
41539,1009368,29228
41540,1009368,36651
41541,1009368,36404
41542,1009368,37365
41543,1009368,30128
41544,1009368,36697
41545,1009368,36713
41546,1009368,30449
41547,1009368,30109
41548,1009368,27066
41549,1009368,36720
41550,1009368,30228
41551,1009368,30096
41552,1009368,36775
41553,1009368,34139
41554,1009368,30420
41555,1009368,36661
41556,1009368,30448
41557,1009368,36616
41558,1009368,30316
41559,1009368,35033
41560,1009368,36442
41561,1009368,29207
41562,1009368,30093
41563,1009368,34118
41564,1009368,35428
41565,1009368,30447
41566,1009368,31158
41567,1009368,30095
41568,1009368,30107
41569,1009368,30314
41570,1009368,31458
41571,1009368,29877
41572,1009368,30648
41573,1009368,31457
41574,1009368,29206
41575,1009368,30092
41576,1009368,34142
41577,1009368,36441
41578,1009368,30727
41579,1009368,30446
41580,1009368,31219
41581,1009368,30106
41582,1009368,29703
41583,1009368,31156
41584,1009368,29952
41585,1009368,31247
41586,1009368,31245
41587,1009368,31455
41588,1009368,26790
41589,1009368,33622
41590,1009368,29876
41591,1009368,30647
41592,1009368,29205
41593,1009368,30105
41594,1009368,31453
41595,1009368,33566
41596,1009368,33624
41597,1009368,30445
41598,1009368,30726
41599,1009368,31155
41600,1009368,31450
41601,1009368,30094
41602,1009368,35453
41603,1009368,33411
41604,1009368,29875
41605,1009368,30646
41606,1009368,31449
41607,1009368,33562
41608,1009368,33375
41609,1009368,33335
41610,1009368,29195
41611,1009368,30090
41612,1009368,33483
41613,1009368,33572
41614,1009368,33336
41615,1009368,30444
41616,1009368,29749
41617,1009368,32767
41618,1009368,30471
41619,1009368,32410
41620,1009368,30725
41621,1009368,31668
41622,1009368,33378
41623,1009368,30104
41624,1009368,34595
41625,1009368,31211
41626,1009368,31153
41627,1009368,32408
41628,1009368,34591
41629,1009368,31210
41630,1009368,29874
41631,1009368,32406
41632,1009368,30443
41633,1009368,31240
41634,1009368,32382
41635,1009368,32780
41636,1009368,32568
41637,1009368,31242
41638,1009368,32779
41639,1009368,34988
41640,1009368,29295
41641,1009368,32662
41642,1009368,29849
41643,1009368,30119
41644,1009368,32660
41645,1009368,29745
41646,1009368,29848
41647,1009368,30724
41648,1009368,30100
41649,1009368,32657
41650,1009368,31151
41651,1009368,30645
41652,1009368,32400
41653,1009368,32533
41654,1009368,28798
41655,1009368,29873
41656,1009368,29389
41657,1009368,31446
41658,1009368,954
41659,1009368,30077
41660,1009368,29961
41661,1009368,31632
41662,1009368,30470
41663,1009368,29872
41664,1009368,28336
41665,1009368,5872
41666,1009368,32262
41667,1009368,30442
41668,1009368,28061
41669,1009368,29967
41670,1009368,29960
41671,1009368,33542
41672,1009368,30469
41673,1009368,32179
41674,1009368,28335
41675,1009368,32667
41676,1009368,30643
41677,1009368,32180
41678,1009368,28088
41679,1009368,29871
41680,1009368,28060
41681,1009368,29871
41682,1009368,28060
41683,1009368,27232
41684,1009368,28334
41685,1009368,30440
41686,1009368,30468
41687,1009368,28059
41688,1009368,27201
41689,1009368,29742
41690,1009368,27231
41691,1009368,29830
41692,1009368,29954
41693,1009368,30847
41694,1009368,28333
41695,1009368,29997
41696,1009368,28346
41697,1009368,28058
41698,1009368,25540
41699,1009368,29548
41700,1009368,27179
41701,1009368,27447
41702,1009368,27200
41703,1009368,27230
41704,1009368,25702
41705,1009368,27576
41706,1009368,24855
41707,1009368,27188
41708,1009368,27228
41709,1009368,27078
41710,1009368,27229
41711,1009368,27178
41712,1009368,29996
41713,1009368,27199
41714,1009368,25538
41715,1009368,29841
41716,1009368,26778
41717,1009368,27575
41718,1009368,27226
41719,1009368,27227
41720,1009368,29709
41721,1009368,28587
41722,1009368,29710
41723,1009368,27198
41724,1009368,25537
41725,1009368,27574
41726,1009368,25536
41727,1009368,27971
41728,1009368,27197
41729,1009368,27972
41730,1009368,27224
41731,1009368,27887
41732,1009368,26501
41733,1009368,28855
41734,1009368,25535
41735,1009368,27154
41736,1009368,27869
41737,1009368,28650
41738,1009368,27196
41739,1009368,27543
41740,1009368,27448
41741,1009368,27915
41742,1009368,28433
41743,1009368,25534
41744,1009368,27222
41745,1009368,24539
41746,1009368,27152
41747,1009368,27195
41748,1009368,28203
41749,1009368,25533
41750,1009368,27573
41751,1009368,24142
41752,1009368,24492
41753,1009368,24157
41754,1009368,24211
41755,1009368,24229
41756,1009368,27968
41757,1009368,24141
41758,1009368,27970
41759,1009368,27967
41760,1009368,24140
41761,1009368,27969
41762,1009368,27966
41763,1009368,24189
41764,1009368,24201
41765,1009368,23947
41766,1009368,23975
41767,1009368,23957
41768,1009368,23981
41769,1009368,27616
41770,1009368,27173
41771,1009368,16642
41772,1009368,27572
41773,1009368,24005
41774,1009368,27615
41775,1009368,24027
41776,1009368,23934
41777,1009368,23547
41778,1009368,23996
41779,1009368,23987
41780,1009368,24549
41781,1009368,23762
41782,1009368,23744
41783,1009368,23759
41784,1009368,23803
41785,1009368,23794
41786,1009368,23733
41787,1009368,23890
41788,1009368,23731
41789,1009368,23879
41790,1009368,23540
41791,1009368,23732
41792,1009368,23598
41793,1009368,23603
41794,1009368,23629
41795,1009368,27115
41796,1009368,23132
41797,1009368,23164
41798,1009368,23677
41799,1009368,23114
41800,1009368,23645
41801,1009368,23106
41802,1009368,23637
41803,1009368,23554
41804,1009368,23138
41805,1009368,23553
41806,1009368,23552
41807,1009368,23103
41808,1009368,23183
41809,1009368,23551
41810,1009368,23150
41811,1009368,23550
41812,1009368,23149
41813,1009368,42147
41814,1009368,20953
41815,1009368,22876
41816,1009368,23549
41817,1009368,22935
41818,1009368,23534
41819,1009368,17472
41820,1009368,22560
41821,1009368,22914
41822,1009368,22896
41823,1009368,22887
41824,1009368,23020
41825,1009368,22958
41826,1009368,23021
41827,1009368,22500
41828,1009368,23543
41829,1009368,22959
41830,1009368,22856
41831,1009368,23537
41832,1009368,24123
41833,1009368,22555
41834,1009368,25557
41835,1009368,22492
41836,1009368,22508
41837,1009368,22524
41838,1009368,22617
41839,1009368,22488
41840,1009368,22483
41841,1009368,21358
41842,1009368,22475
41843,1009368,24122
41844,1009368,25562
41845,1009368,22461
41846,1009368,22546
41847,1009368,22283
41848,1009368,22284
41849,1009368,22274
41850,1009368,22426
41851,1009368,22356
41852,1009368,22330
41853,1009368,22355
41854,1009368,22433
41855,1009368,22851
41856,1009368,21962
41857,1009368,21951
41858,1009368,22061
41859,1009368,22850
41860,1009368,21946
41861,1009368,22058
41862,1009368,22030
41863,1009368,22046
41864,1009368,22029
41865,1009368,22028
41866,1009368,21715
41867,1009368,21710
41868,1009368,21813
41869,1009368,21823
41870,1009368,21719
41871,1009368,21723
41872,1009368,21802
41873,1009368,21774
41874,1009368,21761
41875,1009368,21377
41876,1009368,21788
41877,1009368,21787
41878,1009368,21604
41879,1009368,21508
41880,1009368,21531
41881,1009368,21449
41882,1009368,21585
41883,1009368,21517
41884,1009368,21590
41885,1009368,21555
41886,1009368,21589
41887,1009368,21596
41888,1009368,21350
41889,1009368,21330
41890,1009368,21338
41891,1009368,21329
41892,1009368,21424
41893,1009368,21378
41894,1009368,21416
41895,1009368,21398
41896,1009368,21393
41897,1009368,21415
41898,1009368,21397
41899,1009368,21399
41900,1009368,21394
41901,1009368,21295
41902,1009368,21229
41903,1009368,20674
41904,1009368,21206
41905,1009368,21186
41906,1009368,21212
41907,1009368,21280
41908,1009368,21236
41909,1009368,21180
41910,1009368,21234
41911,1009368,21272
41912,1009368,21247
41913,1009368,21274
41914,1009368,21276
41915,1009368,21289
41916,1009368,21273
41917,1009368,21248
41918,1009368,21275
41919,1009368,21309
41920,1009368,21283
41921,1009368,21277
41922,1009368,21014
41923,1009368,21012
41924,1009368,21020
41925,1009368,20978
41926,1009368,21021
41927,1009368,21072
41928,1009368,20877
41929,1009368,20994
41930,1009368,20955
41931,1009368,20971
41932,1009368,20866
41933,1009368,20882
41934,1009368,20932
41935,1009368,20889
41936,1009368,20936
41937,1009368,20861
41938,1009368,20859
41939,1009368,20675
41940,1009368,20843
41941,1009368,20937
41942,1009368,20870
41943,1009368,20862
41944,1009368,20682
41945,1009368,20833
41946,1009368,20865
41947,1009368,20913
41948,1009368,20684
41949,1009368,20715
41950,1009368,20648
41951,1009368,20670
41952,1009368,20742
41953,1009368,20695
41954,1009368,20668
41955,1009368,20720
41956,1009368,20664
41957,1009368,20734
41958,1009368,20642
41959,1009368,20697
41960,1009368,17641
41961,1009368,20728
41962,1009368,17685
41963,1009368,17673
41964,1009368,17627
41965,1009368,17651
41966,1009368,17643
41967,1009368,17601
41968,1009368,17652
41969,1009368,17619
41970,1009368,17621
41971,1009368,17247
41972,1009368,6193
41973,1009368,17588
41974,1009368,17657
41975,1009368,17695
41976,1009368,17404
41977,1009368,17392
41978,1009368,17403
41979,1009368,17360
41980,1009368,17359
41981,1009368,17454
41982,1009368,17381
41983,1009368,17401
41984,1009368,17416
41985,1009368,16519
41986,1009368,17379
41987,1009368,17349
41988,1009368,17417
41989,1009368,17270
41990,1009368,17283
41991,1009368,17268
41992,1009368,17227
41993,1009368,17255
41994,1009368,17325
41995,1009368,17290
41996,1009368,17245
41997,1009368,17316
41998,1009368,17313
41999,1009368,17218
42000,1009368,17285
42001,1009368,16595
42002,1009368,17254
42003,1009368,17266
42004,1009368,16478
42005,1009368,16566
42006,1009368,16512
42007,1009368,16508
42008,1009368,16476
42009,1009368,16645
42010,1009368,21910
42011,1009368,16459
42012,1009368,16562
42013,1009368,16477
42014,1009368,16511
42015,1009368,16565
42016,1009368,16620
42017,1009368,16594
42018,1009368,16558
42019,1009368,16623
42020,1009368,16557
42021,1009368,16507
42022,1009368,16493
42023,1009368,16513
42024,1009368,16652
42025,1009368,16479
42026,1009368,16571
42027,1009368,16458
42028,1009368,16561
42029,1009368,16188
42030,1009368,16209
42031,1009368,16171
42032,1009368,16126
42033,1009368,16112
42034,1009368,21911
42035,1009368,16206
42036,1009368,16125
42037,1009368,16173
42038,1009368,16135
42039,1009368,16175
42040,1009368,15968
42041,1009368,16213
42042,1009368,20774
42043,1009368,15986
42044,1009368,15942
42045,1009368,15931
42046,1009368,15930
42047,1009368,5956
42048,1009368,15855
42049,1009368,15902
42050,1009368,16005
42051,1009368,15997
42052,1009368,15938
42053,1009368,15990
42054,1009368,20775
42055,1009368,15910
42056,1009368,15893
42057,1009368,15851
42058,1009368,15849
42059,1009368,15824
42060,1009368,15875
42061,1009368,21866
42062,1009368,15843
42063,1009368,15825
42064,1009368,15899
42065,1009368,15858
42066,1009368,15896
42067,1009368,15906
42068,1009368,13441
42069,1009368,15900
42070,1009368,15840
42071,1009368,15895
42072,1009368,13481
42073,1009368,13431
42074,1009368,13430
42075,1009368,13513
42076,1009368,6152
42077,1009368,13493
42078,1009368,13461
42079,1009368,13529
42080,1009368,13471
42081,1009368,3513
42082,1009368,13468
42083,1009368,13437
42084,1009368,13535
42085,1009368,13508
42086,1009368,6338
42087,1009368,6340
42088,1009368,6315
42089,1009368,6301
42090,1009368,6195
42091,1009368,6305
42092,1009368,6255
42093,1009368,6258
42094,1009368,6215
42095,1009368,6210
42096,1009368,6232
42097,1009368,6161
42098,1009368,6213
42099,1009368,6192
42100,1009368,21909
42101,1009368,6137
42102,1009368,6160
42103,1009368,6156
42104,1009368,6146
42105,1009368,6119
42106,1009368,6101
42107,1009368,6102
42108,1009368,6097
42109,1009368,5994
42110,1009368,21908
42111,1009368,5967
42112,1009368,6057
42113,1009368,5984
42114,1009368,5794
42115,1009368,5808
42116,1009368,5793
42117,1009368,5864
42118,1009368,5859
42119,1009368,5982
42120,1009368,5974
42121,1009368,5770
42122,1009368,5933
42123,1009368,5948
42124,1009368,5946
42125,1009368,5941
42126,1009368,5816
42127,1009368,5815
42128,1009368,21907
42129,1009368,5828
42130,1009368,5844
42131,1009368,5821
42132,1009368,5785
42133,1009368,5781
42134,1009368,5783
42135,1009368,5270
42136,1009368,5667
42137,1009368,5658
42138,1009368,5751
42139,1009368,5653
42140,1009368,5682
42141,1009368,5685
42142,1009368,5723
42143,1009368,5567
42144,1009368,5742
42145,1009368,5694
42146,1009368,5743
42147,1009368,5691
42148,1009368,5730
42149,1009368,5735
42150,1009368,5630
42151,1009368,5705
42152,1009368,5675
42153,1009368,5634
42154,1009368,5638
42155,1009368,5636
42156,1009368,5526
42157,1009368,5481
42158,1009368,5408
42159,1009368,5532
42160,1009368,5368
42161,1009368,5496
42162,1009368,5116
42163,1009368,5418
42164,1009368,5094
42165,1009368,5435
42166,1009368,5248
42167,1009368,5259
42168,1009368,5500
42169,1009368,5426
42170,1009368,5488
42171,1009368,5589
42172,1009368,5280
42173,1009368,5262
42174,1009368,5264
42175,1009368,5200
42176,1009368,5236
42177,1009368,5255
42178,1009368,5115
42179,1009368,5195
42180,1009368,5217
42181,1009368,4823
42182,1009368,4244
42183,1009368,4806
42184,1009368,5110
42185,1009368,5048
42186,1009368,3512
42187,1009368,5031
42188,1009368,5059
42189,1009368,5102
42190,1009368,5033
42191,1009368,4751
42192,1009368,4770
42193,1009368,4733
42194,1009368,4772
42195,1009368,4817
42196,1009368,4819
42197,1009368,4814
42198,1009368,4425
42199,1009368,4432
42200,1009368,4464
42201,1009368,4516
42202,1009368,4497
42203,1009368,4469
42204,1009368,4494
42205,1009368,4440
42206,1009368,4468
42207,1009368,4412
42208,1009368,4496
42209,1009368,4490
42210,1009368,4461
42211,1009368,4411
42212,1009368,4514
42213,1009368,4441
42214,1009368,4277
42215,1009368,4308
42216,1009368,4262
42217,1009368,4241
42218,1009368,4340
42219,1009368,4278
42220,1009368,4248
42221,1009368,4282
42222,1009368,4014
42223,1009368,4337
42224,1009368,4313
42225,1009368,4332
42226,1009368,4339
42227,1009368,4255
42228,1009368,4296
42229,1009368,4198
42230,1009368,4177
42231,1009368,4178
42232,1009368,4214
42233,1009368,4136
42234,1009368,4243
42235,1009368,4236
42236,1009368,4181
42237,1009368,4230
42238,1009368,4202
42239,1009368,4182
42240,1009368,4217
42241,1009368,4216
42242,1009368,4664
42243,1009368,4066
42244,1009368,4086
42245,1009368,4065
42246,1009368,4018
42247,1009368,4119
42248,1009368,4069
42249,1009368,4116
42250,1009368,4084
42251,1009368,4089
42252,1009368,3881
42253,1009368,3943
42254,1009368,3959
42255,1009368,3942
42256,1009368,3341
42257,1009368,3538
42258,1009368,3464
42259,1009368,3552
42260,1009368,3631
42261,1009368,3363
42262,1009368,3422
42263,1009368,4004
42264,1009368,3348
42265,1009368,3019
42266,1009368,3432
42267,1009368,3361
42268,1009368,3345
42269,1009368,3347
42270,1009368,3156
42271,1009368,3155
42272,1009368,3084
42273,1009368,3223
42274,1009368,3135
42275,1009368,2993
42276,1009368,3133
42277,1009368,3060
42278,1009368,3004
42279,1009368,3106
42280,1009368,3026
42281,1009368,3021
42282,1009368,2270
42283,1009368,2752
42284,1009368,2522
42285,1009368,2419
42286,1009368,2577
42287,1009368,2396
42288,1009368,2462
42289,1009368,2521
42290,1009368,2463
42291,1009368,2516
42292,1009368,2417
42293,1009368,2520
42294,1009368,2519
42295,1009368,2626
42296,1009368,2461
42297,1009368,2829
42298,1009368,2817
42299,1009368,12120
42300,1009368,2963
42301,1009368,2980
42302,1009368,2972
42303,1009368,2333
42304,1009368,2187
42305,1009368,2297
42306,1009368,2149
42307,1009368,2362
42308,1009368,2137
42309,1009368,1765
42310,1009368,2173
42311,1009368,1975
42312,1009368,2254
42313,1009368,2111
42314,1009368,2136
42315,1009368,1829
42316,1009368,2135
42317,1009368,2066
42318,1009368,2134
42319,1009368,2133
42320,1009368,1966
42321,1009368,1937
42322,1009368,1963
42323,1009368,1941
42324,1009368,17461
42325,1009368,1800
42326,1009368,1720
42327,1009368,1822
42328,1009368,1903
42329,1009368,1580
42330,1009368,1824
42331,1009368,1628
42332,1009368,1795
42333,1009368,1713
42334,1009368,1712
42335,1009368,1802
42336,1009368,1585
42337,1009368,1624
42338,1009368,1406
42339,1009368,1617
42340,1009368,1620
42341,1009368,1623
42342,1009368,1532
42343,1009368,1525
42344,1009368,1703
42345,1009368,1517
42346,1009368,1519
42347,1009368,1564
42348,1009368,1524
42349,1009368,2820
42350,1009368,2001
42351,1009368,2110
42352,1009368,2319
42353,1009368,1429
42354,1009368,1493
42355,1009368,1438
42356,1009368,1498
42357,1009368,1428
42358,1009368,1419
42359,1009368,1499
42360,1009368,1361
42361,1009368,1347
42362,1009368,1928
42363,1009368,40
42364,1009368,1503
42365,1009368,1421
42366,1009368,904
42367,1009368,32
42368,1009368,16
42369,1009368,87
42370,1009368,92
42371,1009368,31
42372,1009368,845
42373,1009368,897
42374,1009368,896
42375,1009368,860
42376,1009368,828
42377,1009368,816
42378,1009368,770
42379,1009368,761
42380,1009368,760
42381,1009368,557
42382,1009368,560
42383,1009368,715
42384,1009368,527
42385,1009368,591
42386,1009368,1311
42387,1009368,585
42388,1009368,1290
42389,1009368,738
42390,1009368,718
42391,1009368,698
42392,1009368,697
42393,1009368,1207
42394,1009368,1278
42395,1009368,664
42396,1009368,652
42397,1009368,658
42398,1009368,632
42399,1009368,4938
42400,1009368,633
42401,1009368,429
42402,1009368,1261
42403,1009368,1262
42404,1009368,496
42405,1009368,1282
42406,1009368,510
42407,1009368,492
42408,1009368,490
42409,1009368,497
42410,1009368,360
42411,1009368,470
42412,1009368,468
42413,1009368,464
42414,1009368,292
42415,1009368,427
42416,1009368,407
42417,1009368,236
42418,1009368,4937
42419,1009368,224
42420,1009368,378
42421,1009368,275
42422,1009368,260
42423,1009368,4925
42424,1009368,235
42425,1009368,237
42426,1009368,335
42427,1009368,17483
42428,1009368,280
42429,1009368,348
42430,1009368,225
42431,1009368,1214
42432,1009368,231
42433,1009368,1205
42434,1009368,337
42435,1009368,4940
42436,1009368,268
42437,1009368,375
42438,1009368,350
42439,1009368,226
42440,1009368,233
42441,1009368,379
42442,1009368,255
42443,1009368,277
42444,1009368,1170
42445,1009368,19949
42446,1009368,234
42447,1009368,18829
42448,1009368,19948
42449,1009368,14264
42450,1009368,43171
42451,1009368,14259
42452,1009368,15294
42453,1009368,17555
42454,1009368,14247
42455,1009368,19947
42456,1009368,43170
42457,1009368,17554
42458,1009368,19945
42459,1009368,14236
42460,1009368,15293
42461,1009368,17553
42462,1009368,10495
42463,1009368,14225
42464,1009368,19944
42465,1009368,1130
42466,1009368,16048
42467,1009368,19943
42468,1009368,1107
42469,1009368,14135
42470,1009368,10494
42471,1009368,12821
42472,1009368,14134
42473,1009368,1100
42474,1009368,16047
42475,1009368,14133
42476,1009368,19942
42477,1009368,1099
42478,1009368,1113
42479,1009368,15304
42480,1009368,19941
42481,1009368,19941
42482,1009368,19845
42483,1009368,16046
42484,1009368,1097
42485,1009368,1098
42486,1009368,16045
42487,1009368,17549
42488,1009368,18684
42489,1009368,14131
42490,1009368,19940
42491,1009368,19939
42492,1009368,17548
42493,1009368,17547
42494,1009368,14130
42495,1009368,19938
42496,1009368,19843
42497,1009368,1213
42498,1009368,19937
42499,1009368,17546
42500,1009368,14129
42501,1009368,1164
42502,1009368,14128
42503,1009368,17544
42504,1009368,19936
42505,1009368,1033
42506,1009368,1079
42507,1009368,15303
42508,1009368,1038
42509,1009368,19934
42510,1009368,14127
42511,1009368,15020
42512,1009368,17543
42513,1009368,12617
42514,1009368,14126
42515,1009368,10500
42516,1009368,17542
42517,1009368,19933
42518,1009368,15302
42519,1009368,19932
42520,1009368,10499
42521,1009368,17541
42522,1009368,14124
42523,1009368,12614
42524,1009368,1023
42525,1009368,14123
42526,1009368,19931
42527,1009368,14122
42528,1009368,10498
42529,1009368,15300
42530,1009368,17540
42531,1009368,14121
42532,1009368,15015
42533,1009368,12613
42534,1009368,19930
42535,1009368,19929
42536,1009368,17539
42537,1009368,10497
42538,1009368,14120
